f1,f2,f3,f4,a1,a2,a3,a4,Kaibel Column (Configuration 21),Agrawal Column (Configuration 130),Configuration 63 (ABC Absent),Configuration 105 (BCD Absent),Sargent Column (Configuration 152)
12.8621162651714,29.85423024063376,42.94773890650711,14.33591458768773,4.881724194131462,3.900881225267339,2.449097776628869,1,323.4619603647827,251.48674820744486,220.32166776968336,273.1716959757163,220.32166778448118
29.07386881312065,33.07474456998818,32.66095318654063,5.190433430350527,2.833844001815017,2.415989585740657,1.675957167102368,1,544.7142413814704,451.7274956191772,420.3043116499297,486.1488665296758,420.3043116589141
24.67396887835645,25.85031880628476,10.21627910268995,39.25943321266883,7.039542663355033,6.146661901227037,4.093583987672637,1,462.6358588953756,390.93085329204234,384.23550297636126,417.1467443474008,384.23550299608723
42.84085500574781,9.462157874902665,41.9860449449038,5.710942174445726,3.428113893893675,2.753360757650507,1.340820221731342,1,295.7091521830685,328.8322671848703,291.57205342875415,280.6710548813022,263.15937870198735
28.09261305706939,37.68494179310586,20.41050108653513,13.81194406328961,9.67205206822284,6.734594232563996,3.677020800615521,1,278.7931495676095,202.95433325970833,188.25690484707266,237.3071937879361,188.25690486193517
2.199798430910859,51.70055755100969,28.2719175783966,17.82772643968286,4.133609972066228,3.477747817463066,1.110704920544261,1,511.9828151340009,659.4546051092744,508.70370643587233,496.42129817637107,496.42129819616827
12.58074283363058,16.11659816849992,36.6541508711712,34.6485081266983,3.700826131902969,3.034220701740374,1.856364114947198,1,234.0779491247548,220.655680338941,206.26425308444453,213.37416694349315,177.94899264494347
17.12641535240641,22.55523914702159,36.79905128502752,23.51929421554449,2.065483048150429,1.749321235148158,1.255509448768451,1,454.81035153252867,429.3401691302871,419.70728345401153,370.20943772758835,341.1327040106545
21.07335497091864,16.41762054471691,35.78766900173361,26.72135548263083,3.615769290872389,2.012827178164676,1.605138745975113,1,365.67380559856326,257.70911445072517,257.70911445071016,257.70911445146083,257.70910721010426
29.60175634866883,3.724040714274623,33.80595845823374,32.8682444788228,3.293539905842822,2.726482178544202,1.344757598725365,1,290.6319568665734,283.93559706671505,288.7666001350544,259.6909189042371,259.6909189207107
21.95439143822433,30.96601347029266,19.76567009160892,27.31392499987409,6.080479432646711,2.058559286297999,1.346630830080787,1,270.6275720738619,222.59948653930815,226.22234818783784,216.16390467579384,216.1639046924875
19.12517049233404,10.97566906616768,28.9545707090694,40.94458973242887,4.616042801409809,3.51738077244817,1.236742612307376,1,359.4377221860146,359.92087403426416,356.8522649516845,344.8121564401008,344.81215645657323
25.93527200257858,32.71969768970173,2.62409975771534,38.72093055000436,2.850613238337296,2.376646788713979,1.434570393656861,1,408.09235846868535,340.42211650951583,334.41263965834474,395.8437507646092,334.4126396779252
20.83214562441788,29.39606646409175,28.39324088814216,21.37854702334822,8.794188520167657,7.434172255975014,4.728206620715574,1,410.4247776078456,335.5343592779393,319.3288181568395,358.35335161243404,319.3288181716287
18.15513582201383,20.94033269303995,44.54955853701378,16.35497294793244,3.0071237159352,2.095691419428375,1.396479069982831,1,360.5228053297291,284.3406253927578,310.6783117001188,257.4566421520034,257.4566421686941
31.06108602112527,20.40986607561062,12.34075073450457,36.18829716875954,7.90890982081596,7.003381886175636,3.326171515363157,1,473.4609381547087,441.0258909612608,435.1333733900606,459.8471263175853,435.13337340480336
25.46314985200834,25.07294691401005,39.12111387293189,10.34278936104972,8.811159297619096,4.54509654137214,3.523244601677469,1,326.79028316220246,271.47099795265774,271.47099794968386,271.47099794980227,271.47099736506453
7.270360547382664,23.26782592955171,38.49146224101761,30.97035128204804,2.814996129924954,1.999053185124425,1.591617096941667,1,413.5265458884775,294.9648209360979,294.9648209361103,294.96482093696636,294.9648209412952
19.78097956466507,28.2023278949611,27.11945824795933,24.89723429241448,13.82610360399062,8.646368643322699,6.464256636757926,1,277.8964780763066,219.77629808053294,219.77629807760806,219.7762980773974,219.77629228372948
25.97137270878987,4.430520819786172,16.28079883351712,53.31730763790684,2.982024813603186,2.303153602554821,1.833369999982428,1,201.25744943070808,160.5453855052779,179.17141695347954,166.67812032412934,148.748387609357
42.89531822234666,7.109725687573969,40.68462397787322,9.31033211220616,3.15413702023978,2.544481734025759,1.181981196601029,1,413.565850585395,418.71959818764645,411.11356197217987,380.70481580414514,380.7048158239501
45.12951330042109,21.61305467886658,2.304094242498854,30.95333777821348,2.609642099274527,2.11557998874819,1.219926236440324,1,386.44754391510236,346.5762114458575,339.0016274304888,383.56677040237537,339.00162744523504
1.117713408485631,35.90222493545038,34.58849479640632,28.39156685965766,3.026703830702858,1.360934646812049,1.188799172945392,1,840.9196031088019,575.6999028854026,575.6999028817895,575.6999028768672,575.6999028889526
29.03785108024265,19.05736337616685,26.25111690422998,25.65366863936053,3.333183935800847,2.936120511726696,2.548104483770619,1,639.5961370028092,462.9813109562798,443.2644709257091,484.1790779393038,443.2644709346788
19.83115026931804,14.06215878706181,36.0194810417828,30.08720990183734,6.946760894398088,4.589964786494088,3.318530724914733,1,225.03314350295017,170.32326557752606,170.32326557596798,170.32326557609338,170.32326558089886
11.58159152768643,22.0112136745374,15.90681641963992,50.50037837813625,9.161411181576568,7.870353595504206,2.471216310113769,1,256.0085465682848,241.85132287276218,224.53726891676922,251.28797683348944,224.53726893156642
6.210016308653751,73.00808673073853,7.019641976720949,13.76225498388677,3.084698067976678,2.618073603568901,1.606285533714606,1,651.1502378357726,479.9364813111233,463.96698320469085,585.9282582129285,463.96698321362265
38.46973945248018,22.39140230734979,21.25839740607787,17.88046083409215,5.064816070991293,3.021336158452019,2.580159824103144,1,377.67681823388347,333.3899049587091,333.38990495602457,333.3899049560046,333.3899049605952
19.61850228900096,35.9613710247745,1.523487797485735,42.8966388887388,1.852440425957573,1.648348234454335,1.267638704047625,1,634.335473411083,513.1945544979574,506.58203960481404,609.99457062764,506.5820396137827
33.39001284341251,7.774451427531489,18.29175148750191,40.54378424155409,5.655969582613822,5.078289830679826,3.934780963053509,1,447.9232621183479,413.3211171444102,408.6242935158518,420.1980377851643,408.624293535426
28.30107787008617,39.37310690575394,28.24368254605046,4.082132678109416,5.314550922745572,3.320573450315164,2.84859569704594,1,566.3801561225264,490.7379905043598,490.73799050277546,490.7379905020197,490.7379810055343
30.30789074032576,29.1188876813905,17.26321400422436,23.31000757405939,2.366783274107892,1.97613191031243,1.110731422272658,1,471.20094787895204,544.0375195243836,465.98867252543096,445.29074517648513,445.29074519299354
35.08518429457706,33.31105442487317,18.37179818417275,13.23196309637702,4.020628779355682,3.56811350256443,2.661534519218412,1,737.4497688882024,611.0275997218353,597.4910686279201,647.8429454030911,597.4910686368545
15.78455035365514,32.75327886955741,20.19909364242166,31.26307713436579,7.458148868299807,6.244644276453079,2.995621038073795,1,343.52258094513974,293.59568026621173,278.6985873674632,320.7373754277306,278.69858738225315
35.24774379374374,34.93188879294615,1.353643945310545,28.46672346799958,4.088993900001885,3.179320721329071,1.644423840265323,1,354.06083453788057,288.11956589939206,285.948709338684,339.1726615879089,285.94870935348507
15.56856866289735,23.8378250678298,36.42705446295637,24.16655180631649,6.230294191650468,3.538743546832464,2.054557034916395,1,208.642446632688,157.2314962145324,169.22860662120775,139.72841787570724,139.72841789230756
36.58791488568949,16.31812980479155,10.48225230323998,36.61170300627897,4.84233756111234,3.031872961246378,1.355242374262026,1,184.26662167931448,184.9033945088575,181.24504995882455,174.01658071212944,174.01658072863512
30.08596944943093,30.75369429725109,26.82561952186165,12.33471673145634,1.862400847893739,1.652609759807813,1.199156382831753,1,670.8459433956938,631.088642963617,547.0033299137654,636.9871033423316,547.0033299227338
21.38217653910849,24.13764003630789,6.225097305791994,48.25508611879164,1.82619535334223,1.584627719947594,1.169954095260919,1,456.9059024953915,436.256021458104,373.7182071291754,448.6429446395923,364.72867103141994
15.71566472473302,35.64827435760035,21.0696494145414,27.56641150312522,11.8610871129684,7.775539167372217,2.8788257558197,1,180.55042710154746,142.76681981225565,120.3755943062044,165.44881817237902,120.37559432105725
43.26084186705263,15.00417624211889,8.510806670290751,33.22417522053774,3.731128838637778,2.936353533808172,2.430163540503523,1,365.5269910518289,275.88281605698955,269.6380346707783,296.9521979222717,269.6380346856066
26.13027509734834,47.41710927703743,21.27517658918589,5.17743903642832,3.285728207148998,2.24826038501322,1.363258296283906,1,331.8951005815206,253.6063891616983,247.84766227797195,294.68290377491354,210.72370317662345
11.11810852740085,15.80674857965006,43.81729352786946,29.25784936507962,7.614476204332687,3.537033722329447,2.667284454277016,1,288.4159886995718,213.7767570865361,213.77675708321658,213.77675708397933,213.7767570882799
11.89080876646532,27.19229934111128,4.578510906513254,56.33838098591014,6.364821340186638,5.579470671788159,4.045355922363846,1,398.8846073290804,307.57991223149475,303.1710911300816,338.63648819468824,303.17109113901915
26.22063900372479,34.06544186410559,18.27519438887592,21.43872474329372,3.821287297576557,2.563464622423926,2.003471530794566,1,359.69972730322013,270.5252700379027,270.5252700366201,270.52527003652574,270.5252645778886
37.90198474971297,8.136468707403253,22.83105974496284,31.13048679792095,2.665495666859783,2.422620415029456,1.168107570241279,1,520.6688583002915,572.1023747916857,504.4579224630433,519.5657956750825,504.4579224830929
42.49410801967187,4.098268899570486,25.7410435855749,27.66657949518274,3.364613126798393,2.445109702268704,2.192135268433985,1,363.15435498250713,312.58955436101496,312.5895543578042,312.58955435957733,312.58953048334354
39.1353846727389,23.02547692901507,23.0195349697735,14.81960342847253,12.78453511991114,7.080608285522615,5.700995575712358,1,302.7800614563543,262.53937191105337,262.5393719084274,262.53937090906015,262.53937191282733
6.622818474644628,17.74282572990235,30.46683707491707,45.16751872053596,7.132924151982546,4.156384144589084,3.716321975959338,1,483.12678695028836,439.9579615125409,439.95795827388196,439.9579615134355,439.95794278309893
29.19406011248376,27.54288875404312,28.84331773797294,14.41973339550017,7.493303865843238,4.197727426468367,2.236071276971042,1,183.38998887672145,147.79560149654424,156.71770586602537,156.17945869826318,129.10548794777915
47.17375927737024,7.411816148075721,16.89586907743612,28.5185554971179,4.749120482151528,4.036345271732611,1.775135318839173,1,372.22960145065446,364.47313201780634,359.00933550916267,369.5019130722196,359.0093355239228
20.75335629183806,18.50386300590506,9.400686008298212,51.34209469395867,2.07143641683048,1.748458747678054,1.280189960791896,1,344.0906261396626,322.230492862756,283.6152794618781,331.43037860719915,271.6458200885934
29.48352263326273,33.35218076905566,13.4666936154656,23.697602982216,3.731721385754553,2.414533606472812,1.743604520540364,1,293.4868144503855,208.025851122621,208.0258511211974,228.82726490880026,208.02585112598834
17.70988060410649,52.86816934062862,13.97035782036991,15.45159223489497,4.018664319053628,2.9100891608073,2.10258507566941,1,425.96833128460753,262.55717867563624,262.55717867451733,310.59103632097407,262.5571786789892
30.88799982150487,33.88048522108756,25.77940001500112,9.452114942406448,2.814277867679561,1.605254468068836,1.270435180219593,1,440.14031745634196,310.1584766539079,325.46805940136653,308.58880971248897,308.5888097171705
34.25130852435986,34.43916774363375,23.37373722990341,7.935786502103003,4.044817427608925,3.224682617090821,1.11190089549143,1,395.79750441231334,502.6085590413484,393.3401818128139,381.4907580061665,381.49075802598236
14.99926801069016,28.34304967834584,41.43245706392197,15.22522524704204,5.999766873615354,5.291021963744757,3.872787045760632,1,531.9312963530849,422.75797996857676,398.2316388252481,443.0350766330464,398.2316388342228
9.072911950172246,27.50151671647838,32.87700286095551,30.54856847239386,13.81523577575392,7.214485425875954,1.685494399213296,1,168.3269004759615,160.67718625619779,162.34998047624117,156.04955531016103,156.04955532667702
19.71150088724101,11.71081866717317,24.87834393896923,43.6993365066166,3.985280313164353,3.576797337446308,1.176081199251902,1,445.59797342267086,510.84307686528604,444.8000041943681,433.20257344951403,433.2025734659457
2.635694071789183,20.48992142089357,43.03602955707743,33.83835495023983,3.60795684824888,2.976779601791595,2.3042588270662,1,355.3825172315519,254.4690839200731,254.46908392013972,254.90102930168138,254.46908392526507
41.64689302821103,5.824979622053886,13.36567499468336,39.16245235505173,5.391376866908538,4.163259009496674,2.271696120494094,1,218.85599516008708,208.5676791925405,205.5410566922052,214.35935024123214,205.54105670702407
16.18272457856409,11.65579563019267,34.03913449707128,38.12234529417196,2.6206847116191,1.831814274055203,1.44282955307551,1,376.288051958936,255.31752613495274,291.90739703446843,235.67013124865503,235.67013126566587
27.06110450081227,30.76076801156611,25.53250751651384,16.6456199711078,5.270005779081731,3.795221357904997,1.975245724805403,1,259.09257638474634,214.2517423726968,187.8101393305547,235.88049703170992,187.81013934539237
2.296852203672447,53.48277222290695,37.7013863731392,6.518989200281405,7.661283233572429,5.011055978955842,2.016149089746704,1,222.70975547592377,184.11596778607114,173.95691922198333,197.85028236067774,148.39920460578864
34.02594983629488,12.2933842506291,23.81577701501076,29.86488889806525,7.5106153116277,2.550189764996069,1.940419702662346,1,219.59581888624075,162.14749244637855,162.1474924429879,162.14749244344378,162.14748803241656
36.1788913214915,4.006634777265904,10.58763866895841,49.2268352322842,1.865332803164808,1.499842380164218,1.239969775277855,1,341.915513643506,303.73049345067625,329.07618136946104,294.7061656301292,294.7061656467963
42.75955224500606,11.41539463768043,24.32378649710945,21.50126662020407,5.632375200743612,2.320856195016119,1.960111389399211,1,299.04075451016286,245.36279683744308,245.3627968342116,245.36279683492918,245.36279046827346
11.42038998013224,41.49327746656746,28.11594498941754,18.97038756388275,8.053067009462676,5.406093083296305,3.53319033635006,1,287.4461694189187,191.04974910691342,191.0497491054834,204.96204468985718,191.04974911025693
33.19968158257894,32.57794778275871,14.59906660138818,19.62330403327417,5.324844692673175,4.717355788175369,1.504682671350497,1,596.4473134758232,570.8480650015711,549.2422945471897,591.4431116133252,549.2422945561271
12.72547074449398,29.64540039757972,30.74803410734208,26.8810947505842,8.322850531396275,3.961627087309396,3.421217397487838,1,473.3383379141063,428.84734229298687,428.8473422904298,428.847342291365,428.847342295104
40.93114243729316,15.13576789127561,14.92976963977081,29.00332003166042,4.816098882582082,2.699982001806647,2.151182757957126,1,225.64456539204414,192.7540031405483,192.7540031374495,192.7540031374157,192.753997460403
24.32265677007945,28.44551572518317,32.10927658433854,15.12255092039884,2.122963034996771,1.908842639529967,1.656580330240219,1,868.3486418493867,626.332496191489,586.0985973268149,667.3663096954097,586.0985973357643
25.52620540142208,41.42412310975267,9.453590944926518,23.59608054389874,4.808576243266493,3.735230493071697,2.196816780361543,1,369.55607505340726,278.9276055811875,268.0795709413958,328.4025907885535,268.0795709562085
6.090734943643051,25.32150958137737,32.86395170953995,35.72380376543963,7.987483696515401,2.311690331480071,1.677754967924644,1,300.3735411997465,201.70618426629932,201.70618426233756,201.70618426397522,201.70617872216707
35.82348364062379,27.46767513264718,30.5844260470067,6.12441517972234,6.326433196030375,4.496158996588244,3.171926547715987,1,330.89340575118007,231.42691474958391,223.06752300509908,256.90647613433146,223.06752300977467
